Timestamp,Value,Volume,Volatility,regime_feature_11,regime_feature_10,regime_feature_7,regime_feature_13,regime_feature_6,regime,sub_regime
2025-01-30 10:26:25.033,691.88,99.0,0.0805846064307037,0.04982785,0.06069931,-0.03429065,-0.037875585,-0.04912213,14,2
2025-01-30 10:26:25.033,691.88,1.0,0.1291002592166861,0.05132309,0.059027072,-0.032263827,-0.038779777,-0.042291738,14,2
2025-01-30 10:26:42.126,691.61,15.0,0.1196166463815875,0.051418763,0.05866535,-0.031948388,-0.038232356,-0.041174065,14,2
2025-01-30 10:26:42.126,691.59,15.0,0.0478958586451565,0.053024907,0.055897884,-0.031001162,-0.038676344,-0.03679636,14,2
2025-01-30 10:26:42.126,691.58,15.0,0.0449755945593559,0.0535039,0.055924796,-0.030959839,-0.039081074,-0.035983622,14,2
2025-01-30 10:26:42.126,691.56,5.0,0.054383041057604,0.054270163,0.05469878,-0.030331405,-0.039416656,-0.034120876,14,2
2025-01-30 10:26:42.126,691.82,25.0,0.0804717777611953,0.054284744,0.054078523,-0.030481849,-0.039406657,-0.03751112,14,2
2025-01-30 10:26:47.714,691.8,2.0,0.0778194455989161,0.055700205,0.053612128,-0.029638095,-0.040062632,-0.03439743,14,2
2025-01-30 10:26:47.886,691.8,198.0,0.0897705791410976,0.05603966,0.0550429,-0.029469661,-0.039807506,-0.033992246,14,2
2025-01-30 10:26:47.886,691.6,2.0,0.0746195905870373,0.056998253,0.054178998,-0.02815364,-0.03924824,-0.030858736,14,2
2025-01-30 10:26:56.278,691.8,2.0,0.166370533461645,0.0575104,0.054288767,-0.027089654,-0.038808215,-0.028798804,14,2
2025-01-30 10:27:05.318,691.6,8.0,0.1119451451999992,0.057785474,0.055299778,-0.026301606,-0.038553964,-0.027406,14,2
2025-01-30 10:27:16.876,691.6,15.0,0.1050421235966806,0.058836073,0.05554206,-0.024946284,-0.038640484,-0.025160132,14,2
2025-01-30 10:27:19.733,691.6,25.0,0.0786312140974658,0.059585918,0.058996353,-0.024653383,-0.039570093,-0.02586462,14,2
2025-01-30 10:27:19.733,691.6,25.0,0.118258218635087,0.061241988,0.061167277,-0.023925465,-0.04085773,-0.024215316,14,2
2025-01-30 10:27:19.734,691.7,100.0,0.1292387312919908,0.056771334,0.08136881,-0.020187907,-0.04659065,-0.038277008,14,2
2025-01-30 10:27:28.047,691.7,1.0,0.10582462931964,0.056572665,0.08191208,-0.018262917,-0.046339102,-0.037292294,14,1
2025-01-30 10:27:28.514,691.7,1.0,0.155591363583504,0.051465888,0.08721792,-0.01570403,-0.04318345,-0.04795063,14,1
2025-01-30 10:27:32.966,691.7,1.0,0.1115100137588846,0.055443376,0.08746907,-0.01615541,-0.04493606,-0.042594012,14,1
2025-01-30 10:27:33.179,691.6,10.0,0.1556025626386316,0.0605386,0.086141154,-0.016465163,-0.047823943,-0.03541114,14,1
2025-01-30 10:27:33.346,691.6,10.0,0.1062102169214739,0.060426034,0.08999441,-0.01482683,-0.04961162,-0.03689144,14,1
2025-01-30 10:27:33.407,691.45,1.0,0.091703743426901,0.05648172,0.095917866,-0.011943881,-0.04924275,-0.044229344,14,1
2025-01-30 10:27:33.407,691.45,82.0,0.1438537139464135,0.057994846,0.09441767,-0.010895738,-0.051270723,-0.039184384,11,1
2025-01-30 10:27:33.407,691.45,22.0,0.107017212033112,0.05869298,0.093049854,-0.009393694,-0.05286809,-0.034702364,11,1
2025-01-30 10:27:33.407,691.45,3.0,0.1690483198817186,0.059878338,0.09153702,-0.0077341227,-0.054442424,-0.029939376,11,1
2025-01-30 10:27:33.407,691.45,20.0,0.0816552120190909,0.06205486,0.089532435,-0.0061324323,-0.05650702,-0.023058778,11,1
2025-01-30 10:27:33.407,691.46,124.0,0.1075863915094946,0.05980055,0.09200651,-0.0045729815,-0.05614569,-0.027505107,11,1
2025-01-30 10:27:33.407,691.34,10.0,0.0699414305231424,0.06128819,0.08972599,-0.0024288304,-0.056999292,-0.021740574,11,1
2025-01-30 10:27:33.407,691.35,15.0,0.104063141507214,0.061493114,0.08870413,-0.0004290837,-0.057330307,-0.017964868,11,1
2025-01-30 10:28:04.297,691.5,20.0,0.0882396705768997,0.061739225,0.087831,0.0015961814,-0.057590775,-0.014174512,11,1
2025-01-30 10:28:04.298,691.57,15.0,0.1359988063484369,0.060695916,0.08724861,0.00371531,-0.057493754,-0.011940878,11,1
2025-01-30 10:28:04.964,691.52,50.0,0.0811288653959397,0.05801551,0.086893424,0.005229033,-0.057931077,-0.012919216,11,1
2025-01-30 10:28:04.964,691.5,67.0,0.084613393913206,0.061530046,0.08457133,0.005733603,-0.05836664,-0.0045646764,11,1
2025-01-30 10:28:04.965,691.5,5.0,0.0493960116933142,0.06476889,0.08251199,0.0074392054,-0.060093187,0.0063489606,11,1
2025-01-30 10:28:04.965,691.5,15.0,0.1006561939045601,0.062730335,0.08593731,0.009581623,-0.060503513,0.0063134227,11,1
2025-01-30 10:28:04.965,691.5,15.0,0.0970870884709418,0.06093934,0.08967472,0.011200313,-0.061081763,0.006675267,11,1
2025-01-30 10:28:04.965,691.5,3.0,0.1009609439626868,0.059847064,0.091113836,0.013578398,-0.06236461,0.010493083,11,1
2025-01-30 10:28:04.965,691.5,15.0,0.0711460907095688,0.05567794,0.092692554,0.016452275,-0.062139835,0.011261552,11,1
2025-01-30 10:28:04.965,691.5,15.0,0.1268115521223488,0.051460113,0.09221166,0.019920446,-0.061785564,0.015136058,11,2
2025-01-30 10:28:04.965,691.5,15.0,0.0517744653482567,0.044918794,0.0910468,0.024383292,-0.06064733,0.019303046,11,2
2025-01-30 10:28:27.283,691.55,15.0,0.0517376661218825,0.030151786,0.091730416,0.030572865,-0.056096524,0.013992254,11,2
2025-01-30 10:28:27.283,691.63,5.0,0.1393382603037149,0.025605,0.09269373,0.033621136,-0.05348302,0.014688102,11,2
2025-01-30 10:28:27.283,691.62,15.0,0.0810520852077329,0.024711888,0.09206053,0.035239875,-0.052474514,0.020035367,11,2
2025-01-30 10:28:27.283,691.61,15.0,0.1126488991995321,0.024923885,0.09124919,0.037192382,-0.05197946,0.024765687,11,2
2025-01-30 10:28:27.283,691.62,2.0,0.1326310502824848,0.02158135,0.09062279,0.039867207,-0.049808577,0.02889513,11,2
2025-01-30 10:28:27.283,691.62,10.0,0.1353711436368261,0.01765572,0.089023024,0.04234092,-0.047149584,0.0347728,11,2
2025-01-30 10:28:27.283,691.55,15.0,0.1421623200155444,0.010553901,0.08600268,0.0458405,-0.042796016,0.03711693,11,2
2025-01-30 10:28:27.283,691.5,10.0,0.1363998516055785,-0.019055486,0.09346945,0.056257334,-0.02179862,0.040271692,11,2
2025-01-30 10:28:27.283,691.59,15.0,0.1178189055992378,-0.019578224,0.09152856,0.056304388,-0.021434445,0.045351982,11,2
2025-01-30 10:28:27.283,691.61,15.0,0.1084223217521035,-0.020827081,0.0903773,0.057003345,-0.019582547,0.049742732,11,2
2025-01-30 10:28:27.286,691.7,3.0,0.1066262225393718,-0.022161221,0.088884376,0.058178376,-0.017884215,0.05478197,11,2
2025-01-30 10:28:27.286,691.7,7.0,0.1271970831854236,-0.023528764,0.08886122,0.06020081,-0.015879229,0.059155077,11,2
2025-01-30 10:28:32.746,691.58,15.0,0.0885516864003791,-0.025355678,0.09332056,0.062529325,-0.009118986,0.06166892,11,2
2025-01-30 10:28:42.944,691.61,3.0,0.0407381965931547,-0.025243735,0.091839865,0.06302678,-0.00787276,0.06471072,11,2
2025-01-30 10:28:45.515,691.62,3.0,0.1326287633873401,-0.025653774,0.090518095,0.0635932,-0.006025634,0.06707618,11,2
2025-01-30 10:28:45.515,691.62,3.0,0.1555373969425065,-0.026498789,0.08879087,0.06375616,-0.0039471844,0.06844845,11,2
2025-01-30 10:28:45.516,691.59,3.0,0.1490784928487628,-0.026523737,0.087074414,0.06484421,-0.0025052929,0.06918265,11,2
2025-01-30 10:28:45.517,691.59,3.0,0.086589062345229,-0.026997311,0.084275894,0.065341175,-0.00075523526,0.071752205,11,2
2025-01-30 10:28:45.518,691.59,3.0,0.1779540320379216,-0.026981559,0.08287558,0.06539616,0.0010998088,0.07413326,11,2
2025-01-30 10:28:45.518,691.59,3.0,0.1187279129940649,-0.026930261,0.081027776,0.06441648,0.002438073,0.077448934,11,2
2025-01-30 10:28:45.519,691.59,3.0,0.1548803070538754,-0.026522098,0.083877176,0.064100355,0.008036362,0.07460845,11,2
2025-01-30 10:28:45.520,691.57,3.0,0.1368086161389004,-0.02687697,0.08645623,0.06514901,0.010934205,0.07544225,11,2
2025-01-30 10:28:58.451,691.73,6.0,0.1075410361948654,-0.027251549,0.08585205,0.065592006,0.012845272,0.07918336,11,2
2025-01-30 10:28:58.451,691.73,1.0,0.0887864742742355,-0.027698088,0.08554907,0.06594749,0.014678247,0.08261078,11,2
2025-01-30 10:29:05.336,691.88,1.0,0.0955081953326732,-0.028405635,0.08553724,0.0658243,0.015627291,0.0857182,11,2
2025-01-30 10:29:14.421,691.72,2.0,0.0836466550083927,-0.029375734,0.08285404,0.06566407,0.0144096585,0.08833271,11,2
2025-01-30 10:29:32.921,691.73,1.0,0.1419539392845143,-0.029822392,0.08397776,0.065696985,0.014275146,0.08551687,11,2
2025-01-30 10:30:01.073,691.61,3.0,0.1095482718425972,-0.030018916,0.08270881,0.06569651,0.013637598,0.08413451,11,2
2025-01-30 10:30:01.219,691.58,2.0,0.1391381566731573,-0.030195685,0.07774427,0.06598601,0.011632269,0.08731645,11,2
2025-01-30 10:30:01.219,691.58,1.0,0.1387533487110701,-0.030719068,0.07641187,0.06640827,0.01214756,0.08718272,11,2
2025-01-30 10:30:06.635,691.72,1.0,0.139010983807668,-0.030567398,0.075968176,0.06681499,0.012124281,0.08659149,11,2
2025-01-30 10:30:06.635,691.84,15.0,0.0743802750512785,-0.029619325,0.07593121,0.06707378,0.011492677,0.08570255,11,2
2025-01-30 10:30:06.635,691.91,1.0,0.1522132134473775,-0.027551413,0.07672271,0.06712409,0.011249095,0.084929794,11,2
2025-01-30 10:30:06.637,691.73,7.0,0.0562164039047104,-0.024783378,0.077889144,0.06695956,0.011843017,0.084889404,11,2
2025-01-30 10:30:12.528,691.75,1.0,0.1738682814149352,-0.02167882,0.079283774,0.06655934,0.013011302,0.08576352,11,2
2025-01-30 10:30:20.981,691.69,1.0,0.0861129778026035,-0.018666789,0.08126143,0.06563413,0.01441637,0.087098405,11,2
2025-01-30 10:30:39.173,691.99,15.0,0.0861834581577365,-0.015053136,0.08149245,0.06513646,0.015578345,0.087874584,11,2
2025-01-30 10:30:39.173,691.99,15.0,0.1716914781736274,-0.011104657,0.08543649,0.06341773,0.018032705,0.08843399,11,2
2025-01-30 10:30:39.173,691.99,15.0,0.0850445196359165,-0.0044944184,0.09150143,0.05995517,0.021502037,0.086563185,11,2
2025-01-30 10:30:39.173,691.99,15.0,0.0582680533224105,-0.0019510526,0.09589883,0.058871258,0.022568211,0.09098519,11,2
2025-01-30 10:30:39.173,691.99,15.0,0.1319497011085488,-0.0023454009,0.093709566,0.059276734,0.022032449,0.090163566,11,2
2025-01-30 10:30:39.173,691.99,15.0,0.1072014715025194,-0.0015947395,0.093332455,0.05956735,0.02278705,0.09011036,11,2
2025-01-30 10:30:39.173,691.99,32.0,0.0990755287636462,-0.0010686162,0.09177746,0.059181746,0.022472661,0.09135532,11,2
2025-01-30 10:30:39.173,691.97,37.0,0.1712769470378792,-0.0004200697,0.09037164,0.05876567,0.02263384,0.09318416,11,2
2025-01-30 10:30:39.173,691.82,3.0,0.1383793442856417,0.0002698493,0.0889235,0.058362678,0.02320438,0.09565994,11,2
2025-01-30 10:30:39.173,691.82,2.0,0.1455034216404417,0.0009129757,0.08730312,0.058117274,0.023691576,0.098244086,11,2
2025-01-30 10:30:39.173,691.82,1.0,0.1462974763867364,0.0016455352,0.08573662,0.058056034,0.024008026,0.100695126,11,2
2025-01-30 10:30:39.173,691.7,10.0,0.1187293744314925,0.0024842417,0.08446415,0.058153562,0.024527846,0.103154704,14,2
2025-01-30 10:30:39.173,691.7,15.0,0.0944659882649536,0.0031522023,0.083340436,0.058296748,0.02532397,0.105799615,14,2
2025-01-30 10:30:39.173,691.88,1.0,0.1428605543409644,0.0034125089,0.082240514,0.05758697,0.026167268,0.10903892,14,2
2025-01-30 10:30:39.173,692.0,22.0,0.1388673613495816,0.0043299417,0.07663181,0.05564228,0.025534092,0.110766046,14,2
2025-01-30 10:30:39.173,691.98,50.0,0.1328504671569999,0.0051337997,0.07377499,0.055732604,0.025616664,0.11264025,14,2
2025-01-30 10:30:39.173,691.99,100.0,0.1578248731041862,0.0052002035,0.07417588,0.056199178,0.026328957,0.11448111,14,2
2025-01-30 10:30:39.173,691.99,60.0,0.1736279425893185,0.0052407994,0.07623639,0.05644847,0.027593428,0.11643753,14,2
2025-01-30 10:30:39.173,691.99,100.0,0.1247230913614398,0.0063247043,0.07579501,0.05631775,0.029266706,0.11745375,14,2
2025-01-30 10:30:39.173,692.0,25.0,0.1612901168986826,0.007484833,0.075066596,0.05677377,0.03095593,0.11836304,14,2
2025-01-30 10:30:39.173,692.0,100.0,0.0759800605294709,0.007744184,0.075818755,0.056853972,0.031887263,0.12038952,14,2
2025-01-30 10:30:39.173,692.0,10.0,0.1192114883556734,0.007596174,0.078986526,0.057120465,0.03279327,0.12198875,14,2
2025-01-30 10:30:39.173,692.0,10.0,0.0474178642787299,0.008028243,0.079847075,0.057083406,0.033609718,0.12269105,14,2
2025-01-30 10:30:39.173,692.0,1.0,0.1678210186934438,0.008377529,0.080994174,0.05723803,0.03446435,0.12297313,14,2
2025-01-30 10:30:39.173,692.0,10.0,0.1188080980759934,0.008625027,0.08203846,0.05759325,0.035064805,0.12345707,14,2
2025-01-30 10:30:39.173,692.0,1.0,0.0752666731916551,0.009096677,0.083519384,0.05910094,0.03585471,0.12345691,14,2
2025-01-30 10:30:39.173,691.93,10.0,0.1563152459382743,0.008204253,0.08437637,0.059711285,0.03558945,0.12470859,14,2
2025-01-30 10:30:39.176,691.99,15.0,0.0738942738242218,0.0075671966,0.08135028,0.059700403,0.034883898,0.125412,14,2
2025-01-30 10:30:52.284,691.99,100.0,0.1266701135681912,0.0074456357,0.07975624,0.059859425,0.034278173,0.12441683,14,2
2025-01-30 10:30:55.650,691.83,5.0,0.1404507982578624,0.007710872,0.07809526,0.06044033,0.033595026,0.12377284,14,2
2025-01-30 10:30:55.650,691.76,15.0,0.140596452847922,0.00806547,0.07834244,0.060839597,0.033088222,0.12287971,14,2
2025-01-30 10:30:55.650,691.75,15.0,0.1467824274534721,0.0088568935,0.07857179,0.061054114,0.0327392,0.122167915,14,2
2025-01-30 10:30:55.650,691.83,50.0,0.1051207414189855,0.010094233,0.07863613,0.061054464,0.03237934,0.121573925,14,2
2025-01-30 10:30:55.650,691.78,15.0,0.1428432391000383,0.011623794,0.07884332,0.061051182,0.03210039,0.120948486,14,2
2025-01-30 10:30:55.654,691.83,45.0,0.1323255736082193,0.013324545,0.07941002,0.061024893,0.031693827,0.120404966,14,2
2025-01-30 10:30:55.654,691.72,15.0,0.1131525076999976,0.019930067,0.08233821,0.05878287,0.032297894,0.1166974,14,4
2025-01-30 10:30:55.654,691.6,28.0,0.0664575737941577,0.022742614,0.08349388,0.05700021,0.032230128,0.11506381,14,4
2025-01-30 10:30:55.654,691.59,12.0,0.0673076681355766,0.028544838,0.08899834,0.05289558,0.032687947,0.11292882,14,4
2025-01-30 10:31:03.731,691.63,1.0,0.0890812711302905,0.029743904,0.08905715,0.05283421,0.034033377,0.11249529,14,4
2025-01-30 10:31:08.786,691.89,1.0,0.1164556601158659,0.031149428,0.09133202,0.05190259,0.034737777,0.11334337,14,4
2025-01-30 10:31:09.443,692.0,7.0,0.1741406999736478,0.03765827,0.09329126,0.046124134,0.036103275,0.11452514,14,4
2025-01-30 10:31:09.443,691.99,9.0,0.1514970962728183,0.037459463,0.09390876,0.046528578,0.036549956,0.115521334,14,4
2025-01-30 10:31:09.443,691.97,15.0,0.058922811798771,0.036341388,0.09478953,0.047794286,0.036292378,0.11705093,14,4
2025-01-30 10:31:09.443,691.96,15.0,0.162991709684263,0.03378895,0.09679492,0.05052335,0.03582041,0.11851513,14,4
2025-01-30 10:31:09.443,691.91,15.0,0.1702092638866256,0.033748094,0.09475811,0.0493488,0.035842992,0.11785254,14,4
2025-01-30 10:31:09.443,691.92,15.0,0.1038457617491192,0.033996876,0.09398198,0.04877838,0.036094703,0.11733999,9,4
2025-01-30 10:31:09.443,691.9,15.0,0.0724180577881737,0.034202356,0.09261431,0.048894733,0.03627931,0.116287634,9,3
2025-01-30 10:31:09.443,691.93,9.0,0.1536759355013961,0.03288703,0.09305117,0.04996111,0.035350922,0.11761956,9,3
2025-01-30 10:31:17.383,692.0,100.0,0.1709340415649825,0.032583848,0.09140498,0.051008377,0.03522636,0.115894794,9,3
2025-01-30 10:31:17.383,691.99,1.0,0.057052677000954,0.031072019,0.09022031,0.051094025,0.033717275,0.11738703,9,3
2025-01-30 10:31:17.383,692.0,100.0,0.1006215593058864,0.031242594,0.08953336,0.05101122,0.033553027,0.11655235,9,3
2025-01-30 10:31:17.387,692.0,100.0,0.0816500174934933,0.031469647,0.08901467,0.050831676,0.03355471,0.116110936,9,3
2025-01-30 10:31:31.414,691.72,5.0,0.1158286246248907,0.03159993,0.088542804,0.050582543,0.033637393,0.11605805,9,3
2025-01-30 10:31:31.651,692.0,50.0,0.1132851561686734,0.031703707,0.087906815,0.05004096,0.03356428,0.11584538,9,3
2025-01-30 10:31:33.116,692.0,14.0,0.124432787676637,0.03182357,0.08697302,0.049370322,0.03345106,0.11504093,9,3
2025-01-30 10:31:33.116,692.0,100.0,0.0416227775616276,0.03250798,0.08588051,0.048331585,0.0336089,0.1137296,9,3
2025-01-30 10:31:33.116,692.0,86.0,0.0614422172234517,0.034044873,0.08522578,0.04729862,0.034222495,0.11261723,9,3
2025-01-30 10:31:33.116,692.0,14.0,0.1634877806280798,0.034713037,0.08590618,0.047161013,0.03444949,0.11274771,9,3
2025-01-30 10:31:33.116,692.0,76.0,0.1325889808651862,0.03518887,0.08644083,0.046896905,0.034575123,0.11319503,9,3
2025-01-30 10:31:33.116,692.0,10.0,0.1201898287018076,0.03533674,0.086849354,0.04685113,0.034418985,0.113788664,9,3
2025-01-30 10:31:33.553,691.67,5.0,0.0481630349383589,0.035178162,0.08742881,0.047297858,0.03397088,0.114478216,9,3
2025-01-30 10:31:33.896,691.63,5.0,0.1124249977446852,0.034974348,0.08840107,0.04798581,0.033387948,0.115383714,9,3
2025-01-30 10:31:35.038,691.92,15.0,0.1173054218399127,0.03445034,0.09025765,0.04868841,0.03305805,0.116927795,9,3
2025-01-30 10:31:35.038,691.94,15.0,0.1651864999093643,0.035570096,0.08971138,0.04763098,0.03354068,0.116372675,9,3
2025-01-30 10:31:35.038,691.95,15.0,0.0976814890451292,0.036640733,0.08933367,0.047404148,0.03386644,0.1158281,9,3
2025-01-30 10:31:35.038,691.98,15.0,0.1201914219624051,0.03562795,0.09108629,0.04862058,0.033021394,0.11768005,9,3
2025-01-30 10:31:35.038,691.99,40.0,0.1083898217117303,0.03609332,0.091042005,0.048624188,0.03310703,0.11744228,9,3
2025-01-30 10:31:36.352,691.68,1.0,0.08930693933734,0.036549523,0.08516663,0.04676728,0.031411204,0.11177703,9,3
2025-01-30 10:31:40.071,691.99,50.0,0.0872539298864265,0.03590777,0.084878996,0.04629207,0.031106677,0.11278681,9,3
2025-01-30 10:31:40.232,692.0,50.0,0.064772364827873,0.03642195,0.08350155,0.0456046,0.031553414,0.11236912,14,3
2025-01-30 10:31:40.232,691.99,50.0,0.0983788312797569,0.036889214,0.0840058,0.045587253,0.032101817,0.1124331,14,3
2025-01-30 10:31:41.517,692.0,17.0,0.1491669137005333,0.037566412,0.08470831,0.045445107,0.03271228,0.11248892,14,3
2025-01-30 10:31:53.151,691.99,3.0,0.0651079741477267,0.03827282,0.08560647,0.04546011,0.033473894,0.112537906,14,3
2025-01-30 10:31:54.642,691.81,2.0,0.0918814870409694,0.03885984,0.086355776,0.04553239,0.03403079,0.11254239,14,3
2025-01-30 10:31:57.861,691.99,40.0,0.0651656610297419,0.039422363,0.0868226,0.04564185,0.034377683,0.11234825,14,3
2025-01-30 10:31:58.540,691.99,57.0,0.1788673385757644,0.039745852,0.08704498,0.04651534,0.034569137,0.112318605,14,3
2025-01-30 10:31:58.540,692.0,100.0,0.0906671389432462,0.037695173,0.08983013,0.04970768,0.033947717,0.1140575,14,3
2025-01-30 10:31:58.540,692.0,2.0,0.0839570408301169,0.037210666,0.09040527,0.05108983,0.034176603,0.1149435,14,3
2025-01-30 10:31:58.540,692.0,236.0,0.1258097728165934,0.03778419,0.09154047,0.05266816,0.035012536,0.11488635,14,3
2025-01-30 10:31:59.194,692.22,1.0,0.0961859222107973,0.038066816,0.08622184,0.0501107,0.03423189,0.11113158,14,3
2025-01-30 10:31:59.194,692.19,3.0,0.0568247191980113,0.03695837,0.08431465,0.050714236,0.032955635,0.11004043,14,3
2025-01-30 10:31:59.194,692.19,3.0,0.0504165578153891,0.03560029,0.08319193,0.05094695,0.03202862,0.10937264,14,3
2025-01-30 10:32:00.964,692.28,6.0,0.0885310984722758,0.035835862,0.08050514,0.049813986,0.0320178,0.108153895,14,3
2025-01-30 10:32:00.964,692.49,14.0,0.0583316858760675,0.035116874,0.07939818,0.04899089,0.03143527,0.10757093,14,3
2025-01-30 10:32:10.800,692.7,15.0,0.0770934612008908,0.035797857,0.076612815,0.047654845,0.031447913,0.10576575,14,3
2025-01-30 10:32:10.800,692.83,19.0,0.1218299898970084,0.035779182,0.07450017,0.046676435,0.030279227,0.104018666,14,3
2025-01-30 10:32:10.800,692.72,15.0,0.13932213413378,0.03615279,0.0735746,0.04586269,0.02894382,0.10248606,11,3
2025-01-30 10:32:10.800,692.69,15.0,0.1043360677732378,0.038529687,0.077328786,0.04354556,0.028056486,0.10409012,11,3
2025-01-30 10:32:10.800,692.58,3.0,0.0659727825379357,0.038712278,0.07674909,0.04318571,0.028383834,0.10286968,11,3
2025-01-30 10:32:10.800,692.67,15.0,0.1132289011099452,0.0404693,0.07551694,0.039550435,0.028755417,0.10273214,11,3
2025-01-30 10:32:10.800,692.58,3.0,0.1287503300363567,0.042267017,0.0751401,0.038228534,0.029924009,0.102069944,11,3
2025-01-30 10:32:10.800,692.68,15.0,0.1414421767606145,0.042602383,0.07516241,0.038015597,0.03006729,0.10227355,11,3
2025-01-30 10:32:10.804,692.65,18.0,0.0922073995733747,0.042617794,0.07527811,0.038184363,0.030044103,0.10275884,11,3
2025-01-30 10:32:23.551,692.81,1.0,0.0568968700742794,0.04243674,0.075701095,0.0385657,0.029889846,0.10363268,11,3
2025-01-30 10:32:23.551,692.88,19.0,0.1122079042294631,0.041814033,0.07673634,0.03894746,0.029619325,0.10526828,11,3
2025-01-30 10:32:33.648,692.7,15.0,0.1305233770832394,0.042775787,0.076429196,0.038493127,0.030360902,0.105217315,11,3
2025-01-30 10:32:33.648,692.68,15.0,0.1101802212434483,0.041617688,0.07763766,0.03940616,0.030006057,0.10734518,11,3
2025-01-30 10:32:33.648,692.66,15.0,0.1348010685563133,0.042099886,0.077337906,0.03852606,0.030947404,0.1074704,11,3
2025-01-30 10:32:33.648,692.66,50.0,0.0976935438856521,0.042661287,0.07667561,0.0378791,0.0316254,0.10730502,11,3
2025-01-30 10:32:33.648,692.65,300.0,0.1025994653130771,0.044118676,0.08096624,0.038622905,0.032015786,0.10914932,11,3
2025-01-30 10:32:33.648,692.65,5.0,0.1442129036461107,0.043713007,0.081993215,0.039068207,0.03191272,0.11053352,11,3
